,index,roc_auc,model,fold,subject,session,train_cond,test_cond
101,0,0.87890625,Riemann,3,A09,2,mix,mix
102,0,0.8386831275720166,Riemann,4,A09,2,mix,G
103,0,0.9703703703703704,Riemann,4,A09,2,mix,S
104,0,0.8609374999999999,Riemann,4,A09,2,mix,mix
105,0,0.7701688555347093,Riemann,5,A09,2,mix,G
106,0,0.9643527204502814,Riemann,5,A09,2,mix,S
107,0,0.875,Riemann,5,A09,2,mix,mix
108,0,0.79453125,Riemann,0,A09,3,G,G
109,0,0.698595146871009,Riemann,0,A09,3,G,S
110,0,0.8477366255144033,Riemann,0,A09,3,G,mix
111,0,0.79609375,Riemann,1,A09,3,G,G
112,0,0.7375256322624744,Riemann,1,A09,3,G,S
113,0,0.7429687500000001,Riemann,1,A09,3,G,mix
114,0,0.9,Riemann,2,A09,3,G,G
115,0,0.7789062499999999,Riemann,2,A09,3,G,S
116,0,0.9213943950786057,Riemann,2,A09,3,G,mix
117,0,0.85546875,Riemann,3,A09,3,G,G
118,0,0.6584766584766585,Riemann,3,A09,3,G,S
119,0,0.8285449490268768,Riemann,3,A09,3,G,mix
120,0,0.93046875,Riemann,4,A09,3,G,G
121,0,0.897126969416126,Riemann,4,A09,3,G,S
122,0,0.81953125,Riemann,4,A09,3,G,mix
123,0,0.8623417721518988,Riemann,5,A09,3,G,G
124,0,0.7111613876319758,Riemann,5,A09,3,G,S
125,0,0.8363499245852186,Riemann,5,A09,3,G,mix
126,0,0.720029784065525,Riemann,0,A09,3,S,G
127,0,0.91953125,Riemann,0,A09,3,S,S
128,0,0.8192513368983958,Riemann,0,A09,3,S,mix
129,0,0.7430232558139536,Riemann,1,A09,3,S,G
130,0,0.96328125,Riemann,1,A09,3,S,S
131,0,0.86015625,Riemann,1,A09,3,S,mix
132,0,0.7408786299329858,Riemann,2,A09,3,S,G
133,0,0.9210937499999999,Riemann,2,A09,3,S,S
134,0,0.8934198331788693,Riemann,2,A09,3,S,mix
135,0,0.6746411483253588,Riemann,3,A09,3,S,G
136,0,0.959375,Riemann,3,A09,3,S,S
137,0,0.924812030075188,Riemann,3,A09,3,S,mix
138,0,0.7306903622693096,Riemann,4,A09,3,S,G
139,0,0.90703125,Riemann,4,A09,3,S,S
140,0,0.8839031339031339,Riemann,4,A09,3,S,mix
141,0,0.6710758377425045,Riemann,5,A09,3,S,G
142,0,0.9098101265822784,Riemann,5,A09,3,S,S
143,0,0.8954293628808864,Riemann,5,A09,3,S,mix
144,0,0.7766195085629188,Riemann,0,A09,3,mix,G
145,0,0.9444444444444444,Riemann,0,A09,3,mix,S
146,0,0.8890625,Riemann,0,A09,3,mix,mix
147,0,0.8823529411764706,Riemann,1,A09,3,mix,G
148,0,0.9675625579240037,Riemann,1,A09,3,mix,S
149,0,0.91640625,Riemann,1,A09,3,mix,mix
150,0,0.688034188034188,Riemann,2,A09,3,mix,G
151,0,0.9564459930313589,Riemann,2,A09,3,mix,S
152,0,0.82578125,Riemann,2,A09,3,mix,mix
153,0,0.8473566641846613,Riemann,3,A09,3,mix,G
154,0,0.9351562500000001,Riemann,3,A09,3,mix,S
155,0,0.85,Riemann,3,A09,3,mix,mix
156,0,0.8271604938271605,Riemann,4,A09,3,mix,G
157,0,0.8555472822040209,Riemann,4,A09,3,mix,S
158,0,0.91640625,Riemann,4,A09,3,mix,mix
159,0,0.8765060240963856,Riemann,5,A09,3,mix,G
160,0,0.9797979797979799,Riemann,5,A09,3,mix,S
161,0,0.9264240506329113,Riemann,5,A09,3,mix,mix
162,0,0.734375,Riemann,0,A08,1,G,G
163,0,0.55078125,Riemann,0,A08,1,G,S
164,0,0.648559670781893,Riemann,0,A08,1,G,mix
165,0,0.7648437499999999,Riemann,1,A08,1,G,G
166,0,0.59375,Riemann,1,A08,1,G,S
167,0,0.709375,Riemann,1,A08,1,G,mix
168,0,0.7796875,Riemann,2,A08,1,G,G
169,0,0.6617187499999999,Riemann,2,A08,1,G,S
170,0,0.7006701414743113,Riemann,2,A08,1,G,mix
171,0,0.74375,Riemann,3,A08,1,G,G
172,0,0.603125,Riemann,3,A08,1,G,S
173,0,0.6875,Riemann,3,A08,1,G,mix
174,0,0.75859375,Riemann,4,A08,1,G,G
175,0,0.60703125,Riemann,4,A08,1,G,S
176,0,0.64921875,Riemann,4,A08,1,G,mix
177,0,0.815625,Riemann,5,A08,1,G,G
178,0,0.7171875,Riemann,5,A08,1,G,S
179,0,0.7222635889798958,Riemann,5,A08,1,G,mix
180,0,0.52578125,Riemann,0,A08,1,S,G
181,0,0.7804687499999999,Riemann,0,A08,1,S,S
182,0,0.6773752563226247,Riemann,0,A08,1,S,mix
183,0,0.52734375,Riemann,1,A08,1,S,G
184,0,0.8812500000000001,Riemann,1,A08,1,S,S
185,0,0.811522633744856,Riemann,1,A08,1,S,mix
186,0,0.6671875,Riemann,2,A08,1,S,G
187,0,0.76171875,Riemann,2,A08,1,S,S
188,0,0.7810699588477367,Riemann,2,A08,1,S,mix
189,0,0.6734375,Riemann,3,A08,1,S,G
190,0,0.86796875,Riemann,3,A08,1,S,S
191,0,0.8562653562653564,Riemann,3,A08,1,S,mix
192,0,0.7039062500000001,Riemann,4,A08,1,S,G
193,0,0.8343750000000001,Riemann,4,A08,1,S,S
194,0,0.7901234567901235,Riemann,4,A08,1,S,mix
195,0,0.6789062499999999,Riemann,5,A08,1,S,G
196,0,0.80234375,Riemann,5,A08,1,S,S
197,0,0.8181818181818181,Riemann,5,A08,1,S,mix
198,0,0.7350427350427351,Riemann,0,A08,1,mix,G
199,0,0.8981481481481481,Riemann,0,A08,1,mix,S
200,0,0.66640625,Riemann,0,A08,1,mix,mix
201,0,0.5070737155621743,Riemann,1,A08,1,mix,G
202,0,0.8488458674609085,Riemann,1,A08,1,mix,S
203,0,0.7000000000000001,Riemann,1,A08,1,mix,mix
204,0,0.6493827160493828,Riemann,2,A08,1,mix,G
205,0,0.8567901234567902,Riemann,2,A08,1,mix,S
206,0,0.6140625,Riemann,2,A08,1,mix,mix
207,0,0.7473867595818816,Riemann,3,A08,1,mix,G
208,0,0.9921602787456446,Riemann,3,A08,1,mix,S
209,0,0.7679687500000001,Riemann,3,A08,1,mix,mix
210,0,0.7527922561429635,Riemann,4,A08,1,mix,G
211,0,0.8198064035740878,Riemann,4,A08,1,mix,S
212,0,0.7171875,Riemann,4,A08,1,mix,mix
213,0,0.6823045267489712,Riemann,5,A08,1,mix,G
214,0,0.8279835390946502,Riemann,5,A08,1,mix,S
215,0,0.8369322412509307,Riemann,5,A08,1,mix,mix
216,0,0.7125,Riemann,0,A08,2,G,G
217,0,0.725071225071225,Riemann,0,A08,2,G,S
218,0,0.7171875,Riemann,0,A08,2,G,mix
219,0,0.75390625,Riemann,1,A08,2,G,G
220,0,0.6663763066202091,Riemann,1,A08,2,G,S
221,0,0.8433734939759036,Riemann,1,A08,2,G,mix
222,0,0.7484375,Riemann,2,A08,2,G,G
223,0,0.6703125000000001,Riemann,2,A08,2,G,S
224,0,0.6766381766381766,Riemann,2,A08,2,G,mix
225,0,0.7609375,Riemann,3,A08,2,G,G
226,0,0.6054006968641115,Riemann,3,A08,2,G,S
227,0,0.6901315789473684,Riemann,3,A08,2,G,mix
228,0,0.6828124999999999,Riemann,4,A08,2,G,G
229,0,0.696875,Riemann,4,A08,2,G,S
230,0,0.7569686411149826,Riemann,4,A08,2,G,mix
231,0,0.810126582278481,Riemann,5,A08,2,G,G
232,0,0.6363636363636364,Riemann,5,A08,2,G,S
233,0,0.84,Riemann,5,A08,2,G,mix
234,0,0.5993031358885017,Riemann,0,A08,2,S,G
235,0,0.80078125,Riemann,0,A08,2,S,S
236,0,0.8277511961722488,Riemann,0,A08,2,S,mix
237,0,0.6341463414634145,Riemann,1,A08,2,S,G
238,0,0.87265625,Riemann,1,A08,2,S,S
239,0,0.8458188153310104,Riemann,1,A08,2,S,mix
240,0,0.5374485596707819,Riemann,2,A08,2,S,G
241,0,0.840625,Riemann,2,A08,2,S,S
242,0,0.8609053497942388,Riemann,2,A08,2,S,mix
243,0,0.7293233082706766,Riemann,3,A08,2,S,G
244,0,0.8117187499999999,Riemann,3,A08,2,S,S
245,0,0.8839506172839506,Riemann,3,A08,2,S,mix
246,0,0.7432808155699722,Riemann,4,A08,2,S,G
247,0,0.91328125,Riemann,4,A08,2,S,S
248,0,0.845867460908414,Riemann,4,A08,2,S,mix
249,0,0.6422136422136422,Riemann,5,A08,2,S,G
250,0,0.8607594936708861,Riemann,5,A08,2,S,S
251,0,0.8227848101265823,Riemann,5,A08,2,S,mix
252,0,0.849624060150376,Riemann,0,A08,2,mix,G
253,0,0.9024216524216524,Riemann,0,A08,2,mix,S
254,0,0.846875,Riemann,0,A08,2,mix,mix
255,0,0.7073170731707317,Riemann,1,A08,2,mix,G
256,0,0.9195830230826507,Riemann,1,A08,2,mix,S
257,0,0.77421875,Riemann,1,A08,2,mix,mix
258,0,0.7848432055749129,Riemann,2,A08,2,mix,G
259,0,0.8790123456790123,Riemann,2,A08,2,mix,S
260,0,0.8976562499999999,Riemann,2,A08,2,mix,mix
261,0,0.7293447293447293,Riemann,3,A08,2,mix,G
262,0,0.9085937500000001,Riemann,3,A08,2,mix,S
263,0,0.7640625,Riemann,3,A08,2,mix,mix
264,0,0.7564102564102564,Riemann,4,A08,2,mix,G
265,0,0.8924501424501424,Riemann,4,A08,2,mix,S
266,0,0.8875,Riemann,4,A08,2,mix,mix
267,0,0.799249530956848,Riemann,5,A08,2,mix,G
268,0,0.9236947791164658,Riemann,5,A08,2,mix,S
269,0,0.7610759493670886,Riemann,5,A08,2,mix,mix
270,0,0.7753164556962026,Riemann,0,A08,3,G,G
271,0,0.6507936507936507,Riemann,0,A08,3,G,S
272,0,0.72,Riemann,0,A08,3,G,mix
273,0,0.8243670886075949,Riemann,1,A08,3,G,G
274,0,0.7278393351800554,Riemann,1,A08,3,G,S
275,0,0.7994227994227994,Riemann,1,A08,3,G,mix
276,0,0.6329113924050633,Riemann,2,A08,3,G,G
277,0,0.5815295815295816,Riemann,2,A08,3,G,S
278,0,0.6084656084656084,Riemann,2,A08,3,G,mix
279,0,0.7056962025316456,Riemann,3,A08,3,G,G
280,0,0.7363315696649031,Riemann,3,A08,3,G,S
281,0,0.6799999999999999,Riemann,3,A08,3,G,mix
282,0,0.7772151898734176,Riemann,4,A08,3,G,G
283,0,0.6626602564102565,Riemann,4,A08,3,G,S
284,0,0.7037974683544305,Riemann,4,A08,3,G,mix
285,0,0.764423076923077,Riemann,5,A08,3,G,G
286,0,0.4660714285714286,Riemann,5,A08,3,G,S
287,0,0.7077020202020202,Riemann,5,A08,3,G,mix
288,0,0.5996835443037974,Riemann,0,A08,3,S,G
289,0,0.7151898734177216,Riemann,0,A08,3,S,S
290,0,0.8441455696202531,Riemann,0,A08,3,S,mix
291,0,0.6627423822714682,Riemann,1,A08,3,S,G
292,0,0.8916139240506329,Riemann,1,A08,3,S,S
293,0,0.7546897546897546,Riemann,1,A08,3,S,mix
294,0,0.6108333333333333,Riemann,2,A08,3,S,G
295,0,0.7990506329113924,Riemann,2,A08,3,S,S
296,0,0.8665223665223666,Riemann,2,A08,3,S,mix
297,0,0.7327586206896551,Riemann,3,A08,3,S,G
298,0,0.747626582278481,Riemann,3,A08,3,S,S
299,0,0.9183333333333333,Riemann,3,A08,3,S,mix
300,0,0.6059941520467836,Riemann,4,A08,3,S,G
301,0,0.8556962025316456,Riemann,4,A08,3,S,S
302,0,0.9012345679012346,Riemann,4,A08,3,S,mix
303,0,0.6175438596491227,Riemann,5,A08,3,S,G
304,0,0.8229166666666667,Riemann,5,A08,3,S,S
305,0,0.8089285714285714,Riemann,5,A08,3,S,mix
306,0,0.7590361445783133,Riemann,0,A08,3,mix,G
307,0,0.8560126582278481,Riemann,0,A08,3,mix,S
308,0,0.7001582278481012,Riemann,0,A08,3,mix,mix
309,0,0.715442092154421,Riemann,1,A08,3,mix,G
310,0,0.9041666666666667,Riemann,1,A08,3,mix,S
311,0,0.7041139240506329,Riemann,1,A08,3,mix,mix
312,0,0.681657848324515,Riemann,2,A08,3,mix,G
313,0,0.9188311688311688,Riemann,2,A08,3,mix,S
314,0,0.8204113924050632,Riemann,2,A08,3,mix,mix
315,0,0.6641651031894935,Riemann,3,A08,3,mix,G
316,0,0.8587257617728532,Riemann,3,A08,3,mix,S
317,0,0.7349683544303798,Riemann,3,A08,3,mix,mix
318,0,0.6506410256410257,Riemann,4,A08,3,mix,G
319,0,0.9122807017543859,Riemann,4,A08,3,mix,S
320,0,0.6,Riemann,4,A08,3,mix,mix
321,0,0.652046783625731,Riemann,5,A08,3,mix,G
322,0,0.8950320512820513,Riemann,5,A08,3,mix,S
323,0,0.6953586497890296,Riemann,5,A08,3,mix,mix
324,0,0.7984375,Riemann,0,A01,1,G,G
325,0,0.60625,Riemann,0,A01,1,G,S
326,0,0.670064874884152,Riemann,0,A01,1,G,mix
327,0,0.7421875,Riemann,1,A01,1,G,G
328,0,0.55546875,Riemann,1,A01,1,G,S
329,0,0.7037037037037037,Riemann,1,A01,1,G,mix
330,0,0.7265625,Riemann,2,A01,1,G,G
331,0,0.6273437500000001,Riemann,2,A01,1,G,S
332,0,0.702088452088452,Riemann,2,A01,1,G,mix
333,0,0.74921875,Riemann,3,A01,1,G,G
334,0,0.6882812500000001,Riemann,3,A01,1,G,S
335,0,0.786008230452675,Riemann,3,A01,1,G,mix
336,0,0.809375,Riemann,4,A01,1,G,G
337,0,0.68671875,Riemann,4,A01,1,G,S
338,0,0.6707317073170731,Riemann,4,A01,1,G,mix
339,0,0.8046875,Riemann,5,A01,1,G,G
340,0,0.55,Riemann,5,A01,1,G,S
341,0,0.7443019943019944,Riemann,5,A01,1,G,mix
342,0,0.61484375,Riemann,0,A01,1,S,G
343,0,0.9328125,Riemann,0,A01,1,S,S
344,0,0.8378127896200185,Riemann,0,A01,1,S,mix
345,0,0.54375,Riemann,1,A01,1,S,G
346,0,0.84140625,Riemann,1,A01,1,S,S
347,0,0.8147641831852359,Riemann,1,A01,1,S,mix
348,0,0.5875,Riemann,2,A01,1,S,G
349,0,0.90703125,Riemann,2,A01,1,S,S
350,0,0.8656163113994438,Riemann,2,A01,1,S,mix
351,0,0.59296875,Riemann,3,A01,1,S,G
352,0,0.8421875000000001,Riemann,3,A01,1,S,S
353,0,0.74296875,Riemann,3,A01,1,S,mix
354,0,0.69140625,Riemann,4,A01,1,S,G
355,0,0.865625,Riemann,4,A01,1,S,S
356,0,0.8940533151059467,Riemann,4,A01,1,S,mix
357,0,0.5453125,Riemann,5,A01,1,S,G
358,0,0.834375,Riemann,5,A01,1,S,S
359,0,0.6954579300074459,Riemann,5,A01,1,S,mix
360,0,0.76875,Riemann,0,A01,1,mix,G
361,0,0.77421875,Riemann,0,A01,1,mix,S
362,0,0.77265625,Riemann,0,A01,1,mix,mix
363,0,0.7320312500000001,Riemann,1,A01,1,mix,G
364,0,0.93359375,Riemann,1,A01,1,mix,S
365,0,0.8507812499999999,Riemann,1,A01,1,mix,mix
366,0,0.7951807228915663,Riemann,2,A01,1,mix,G
